自在如风De我,400590051,知之者不如好之者，好之者不如乐之者,我家鸽鸽下的蛋，你们到时候别挣着吃
入门猫奴,6887269,说不过别人还拉黑，玩个网络这么玻璃心吗？,真ikun每天都过来看一次，有和我一样的吗？
皮咔丁,638703868,,Up也是练习生
苏沐零汐,1868463999,"
我亦梦入迷鹭清
爱花如智如梦芳
云生梦雅戏中情
堇色幽兰白竹香",全站排名第一…nb[脱单doge]
森伦MoriRin,143867674,愿我的仁慈高过我的怒火。,这位更是Ikun
恰恰罗特,73463846,九局下半,大晚上属实蚌埠住了[呲牙]
你要吃炸鸡吗-,1472516863,6,@Stars-仙辞
珐姥烨烨,188888598,人生答对就好哪怕答案不标准,你干嘛～哎哟～
愤怒的蚂蚁花s,393523980,,有没有一种可能，原舞蹈真的是艺术[思考]
段黄鱼,214593787,这个人很懒,永远都有人看系列
桑悸丷,592860175,,@杰格害嗨害 [脱单doge][脱单doge][脱单doge]
折扣忧愁,7590771,,坤坤成替身了[微笑]
和歌之恋,44516342,,狗：溜了溜了
一只打算努力学习的,687535523,何去何从，何为归宿,我不行了，两个币当个学费吧[嗑瓜子]
HXHX可乐,493271117,,纯路人，你是真ikun吗[微笑]
苏木木夕a,397439399,,这肯定练习了两年半，要不然根本没这么标准
娆甜酱,590129065,NEKO,好像是菜困困跟琛总的pk
HXHX可乐,493271117,,纯路人，你是真ikun吗[微笑]
苏木木夕a,397439399,,这肯定练习了两年半，要不然根本没这么标准
娆甜酱,590129065,NEKO,好像是菜困困跟琛总的pk
小丶玲玲,340778092,,我要这硬币有何用？
waaaaaaaaaaap,391119267,,@-silently--
濖流,476168410,该账号已封禁,小黑子油饼食不食，能不能有点树枝[嗑瓜子]
男孩依然失踪,12507494,长路漫漫，吾友作伴,牛逼牛逼
中野玲奈-,1133609146,,@玲兰是个震慑怪 快来一起学习！(我竟然看完了[脱单doge]
有杀气的仙女鸭,662792043,总有一段路需要你独自走过，愿你是阳光，明媚不忧伤。,左上角的那个学的一点都不像
染七老公,1600100198,,up一定为此学了两年半吧[脱单doge][脱单doge][脱单doge]
慕天卿尘,505631685,,[吃瓜][doge]
一天奖励三千次,1585785326,,"把心放正好不好
激动什么
有什么好说的
没事照照镜子
第一人家帅
第二人家有才华
是我们应该学习的
就你们能和人家比
态度
变一下不好吗？
坤已经很好了
虚心一点不好吗？
菜的是你们"
赚钱养活三玖老婆,650841740,"一个现充
我不会爆炸",@二臂B
夏末初学,1129735795,,"up为何最近如此活跃啊
哈哈哈"
我根本不会起名,1508953139,,[doge][doge][doge]
昕之所向便是光,1122663152,,《台上一分钟，台下两年半》
老加乘,301499194,咸鱼翻身了不还是咸鱼。,感谢up做的细致教学，让我很感动[大哭]，没想到黑粉横行的年代居然有真正的爱鲲[大哭][大哭]
彼尔维何ぃ,162621379,,1?5!
吃饭酱,418720,,有一说一，还真是有点难学…五分钟根本学不会
追梦的骚年_,677168445,"
其实眼睛会说话，如果你用心看的话。",起码得练习两年半[吃瓜]
为哥哥呀,1832624800,,@o次酱呐呐呐 学学
三世回眸换你一生迷离,390673887,因为她姓李. ,@程依依_
FLSD222,9015506,"一个难产up主
型月，风色幻想，大剑，仙剑奇侠传
FLSD是我，我却不一定是FLSD… …
谢谢您喜欢我的作品，但绝不要喜欢我这个人",你这个应该做成收费视频[吃瓜][吃瓜][吃瓜]
华俊超甜,473250452,,《圣经》
明天没有存在感,451827815,蓝原芽衣,本来还挺喜欢你的
提莫不要讲话,327616114,内卷卷不赢别人，摆烂摆不平自己,哈哈哈 专业 专业呀[打call][打call]
BIMMZER,391728483,,一些游戏如果有kunkun的舞蹈的话，花100块钱买个舞蹈我也心甘情愿。
空白カキ,453219679,愿君多采撷  此物最相思,@如情c 完全一致
温柔寄居者i,477522045,,这有点太秀了[doge]
Flouis,15280834,輪廻,《捂裆派》[喜极而泣][笑哭]
不妨说来听听,552070475,,@212408
火星的他,268843713,,我胡峰豪实名学习
神游凡下,526428681,微博@神游凡下,"真粉都在教舞蹈
黑粉罵咱没有脑[doge]"
有9不体力无聊,1284824009,,我特么居然看完了，我是想学吗[辣眼睛]
别急眼桌子怕疼,610770257,你好,鲲鲲本鲲看了都得泪目[doge]
下次谊定,603845263,,30万投币[doge]
MTankel,57270523,,神特么白带异常[笑哭]
doge别跑,699922616,,第三套全国中小学生广播体操：雏鸡起飞[doge]
纸上瓷,378680661,默默吃瓜,我觉得你还是假ikun，你这舞觉得没有练习两年半[吃瓜]有点僵硬啊[doge]
智北游,430101709,,只有形似，还不够神似[滑稽]
_波霎_,494509960,,up，别说了，我在家试了一遍，挺像的，就是成本有些贵[生病]
七分熟ovo,392308889,,捂裆派[微笑]
就看10分钟多了呼脸,702016617,,等他老了，容颜消逝了，你们这些iKun肯定不会再去喜欢他，但我们这些小黑子依然会尊称他一声鸡哥，巅峰引来虚伪的过客，黄昏见证虔诚的信徒[嗑瓜子]
B站李小白,1382940387,,难以成鲲
bili_609266907,609266907,,不行啊铁山靠太难了
斩杀美利坚,1103934541,,传世舞步
我不能打包啊,326915124,,原来鸡哥那么努力
远山爬不到,629179033,今天八节课,“各位同学大家好，欢迎收看本期青年大学习网上主题kun课，我是今天的领学人汤姆，本期青年大学习我们来到了……”[吃瓜]
夹子要一直学习,437228437,,铁山靠我受不了了哈哈哈哈哈@电动螺丝刀是好东西
-以Jay之名,662503736,我彻头彻尾，都是邓布利多的人！,6分49秒时没唔当，你个假ikun[doge]
在下卫玠,416258688,,真特娘的笑裂了
幸之所有,1938917763,,我山东滕州李玉锦今天一定学会
Deliciousure,33246521,,现在没有律师函警告了？
璃月棺材商,2141062330,,中分篮球背带裤，我是ikun你记住
道之未央是荒,358038932,,我正在吃东西，吃着吃着突然掉下来了。[喜极而泣]
suki摆烂の杂修,675549678,世界残酷无比，但我依然爱你,我是IKUN[阴险][藏狐]
阿琳琳琳琳琳琳酱,70394587,默默的前夫。失宠区、玉玉区、废物区up主，2022年bilibili百大倒霉up主金奖获得者。,@默默不凹猫 @小星星嘤 看看什么是专业，什么是完全一致，你俩凹分学学人家
无敌小猫,12154525,,"摄影师也露了一手
（dog）"
巽寮十三,519431627,,小黑子什么意思
阿琳琳琳琳琳琳酱,70394587,默默的前夫。失宠区、玉玉区、废物区up主，2022年bilibili百大倒霉up主金奖获得者。,@默默不凹猫 @小星星嘤 看看什么是专业，什么是完全一致，你俩凹分学学人家
无敌小猫,12154525,,"摄影师也露了一手
（dog）"
巽寮十三,519431627,,小黑子什么意思
訷桑,297195599,,《牛鸡舞蹈大学教授》
南風知我意乄,1791958796,,这个动作要练习两年半[doge]
别再讨好白薇啊,228089838,虽然她刮，可我只喜欢刻晴，这是不变的，永远的,@威沙 @葉淼焱 真ikun
乔治简特,517812146,,可以看得出来up还是很有天赋的，一般人只得其形不得其神，挑不出坤坤那种气质[doge] 两年半后去捂裆派吧 ikun关门大弟子
yu咖喱86,1552088741,,其他都准备好了，但头发不够
鲨矢比亚,2095169828,,这才是真ikun
琦哲,417225744,古之立大事者，不惟有超世之才，亦必有坚忍不拔之志,我李浩全今天必须学会
我非机动车,434252931,一个孤独的人,汤姆老师，是什么让你放弃了画画[doge]
量子少年-114514,614733035,好~！很有精神,500W了   大家真的想学吗？反正我是想学。[妙啊]
阿此喵,71554,,铁山靠！
花前落下情何知,697688888,,他真的很想教会我[doge]
乱丶感觉彡,39309781,蛟龙岂是池中物，定有乘风破浪时。,你个！小黑子！！！！！[生气][生气][生气][生气]
-serendipity____,696476112,,这是真ikun[tv_点赞]
群星丶秋华,410585118,再次拥抱一分一秒都好,up主属实专业[doge]
JR新干线电车长,407756861,来不及解释了，快上车,全是干货
这把是遇到高手了,478239482,(磨砺赏1w+打水漂 我和你杠上了怎么滴 你再清楚签名啊？实话不让说啊？) ,@三月不吃鱼
惘无问,13465495,悲天悯人，感时伤己。,你是懂ikun的
我永遠に喜歡狂三,512818128,高质量质深多推人,@kk叩 多学学 可以保持身体健康
-幻-空-,403663446,Friendship is magic！！！,省流小助手：先教篮球对抗，然后教捂裆派武功，接着教棒球，最后教投标抢
属实绝绝子,435655896,,更新三年系列
超无情的投币机,592914886,,坤坤为了跳好，观察了up两年半
DAHIGH7,365771461,,看了30遍
地下八英里_9,15264553,好的,原来这套动作这么复杂，都误会坤坤了
弈为她星动啊,440670806,,《亮出你的鸡脚》
糖栗棕色,1345535555,喜欢一个人,不行，笑死了，哈哈哈哈哈哈哈哈哈哈哈哈好？
糖栗棕色,1345535555,喜欢一个人,他真的很努力，我真的哭死[笑哭][笑哭][笑哭]
鹅眉派,471134263,,鬼知道我看了几遍
先遣特派员小红帽,323523629,键来,白内障看不清 坤坤亲亲你眼睛
风格1580,1872801949,,能感受到你工作时那种专注的境界以及钻研精神，做事认真严谨的态度，以及剖析具体事物的逻辑的能力。不得不说你跳的如此到位是你的学习能力确实很强，汤姆这人是真行，他是真想教会你IKUN绝招
隐白菜,523724516,,遇到小黑子怎么办？画一个母鸡妆容！让小黑子知道我们真爱粉不是好欺负的！[生气]
笨笨的小易,1918200537,,怀疑异地登录
青生葵花籽,5651381,"你说得对，但是水族馆里的鲨鱼会不会做偶像梦呢？
别查成分了，我的建议是少看管人少管人。",没有镜面，我哭死
被霸凌的Mikey,476174014,,调蛋道那段腿太僵硬了，大腿保持一个不太高的高度，小腿就靠离心力自由起飞就行了[doge]
北子来玩水,1349970343,,@无人爱的风 顶不住了，哈哈哈[脱单doge][脱单doge][脱单doge]
唛哩唛哩呗呗轰c,416149952,感谢支持,ikun和黑子都沉默了[doge]
Silvia_sy,519469884,,[妙啊]
BiFeiSir,432641946,醉卧沙场君莫笑，古来征战几人回！,我看编程教程都没有那么认真[喜极而泣]
花本木叶,99169810,哈,不愧是ikun，就这熟练度，起码看了200遍视频吧[大哭]
大名府燕小乙,457115556,喝喝水对身体好。,@蔡徐坤
圣保罗CP3圣保罗,1573077300,,我四川大学徐逸骁一定要学会
从2仙桥到成华大道,1057510474,,篮球是精髓坤坤的舞蹈不能失去篮球就像西方不能失去耶路撒冷[doge]
_Kingk阿瑨,13189154,去做唯一的光.,@吃素的大龙 白带异常蚌埠住了
开飞机的奶龙,37537130,wow-耶耶-,我下次再也不嘲笑鲲哥了，好难啊[大哭][大哭][大哭]
名字一直重复取不了,392562084,加载中,白带异常好评
你吧坝,295866538,,卧槽，这么说cxk还真有两把刷子[doge]
海-贼王路飞,521007173,不畏浮云遮望眼，自缘身在最高层。,他甚至还穿着拖鞋[doge]
CZF阿,50650104,,我估计到现在以前的第一批ikun都粉转路咯，只有我们这些才算是真正的ikun，他们都是假的[doge]
二妹老六,2075095113,,中分加白带，ikun真的帅[doge][doge][doge]
_阿宁学长,315286033,,原来坤坤要这么辛苦训练啊[委屈][委屈][委屈]
昂昂很棒棒欧,85528173,,起飞
待某去去便来,11969702,少年不知愁滋味,他真的好认真，真的，我哭死[大哭]
慕灵灵_う,1582568008,这个人很神秘，什么都没有写,他甚至穿拖鞋教我们，我哭死[doge]
昂昂很棒棒欧,85528173,,起飞
待某去去便来,11969702,少年不知愁滋味,他真的好认真，真的，我哭死[大哭]
慕灵灵_う,1582568008,这个人很神秘，什么都没有写,他甚至穿拖鞋教我们，我哭死[doge]
Bloom无痕,300391038,无个性，不签名！,这才是真爱粉啊，终于找到组织了[委屈]
苏浙浙浙,193542070,,小屌飘过
我的小涵涵,214730034,,是只因你太美好吗[生气][生气][生气][生气]
恰-似一缕微光,311292057,haha,您好，我是蔡先生的法律顾问，你现在的行为已经违法，已经严重侵害了蔡徐坤先生的声誉，请您及时将视频删除，并对你的不理智行为道歉，这是警告，如果不删除你将会收到我们的律师函，我们将会对你进行上诉处理
幻境理想国乌托邦,270332705,我有中二病咧,tag里面的萌宠是啥？
春来花与梦丶,87809279,,白带异常[笑哭]
55031889862_bili,398845969,,我发现坤坤不但被黑被玩梗还被黑到黑成文化了，从制作鬼畜视频到学校舞台集体表演，到各种藏头诗都来了，就连悠悠球都要蹭一波热度[辣眼睛]，真是前无古人，后无来者[疑惑]
许不了愿,538139735,,@迷糊yi
年少芳華,291736589,,已经开始笑了
bili_32459610373,1162523746,,又
陆什么么,368818891,风偏偏雨渐渐大到我看你不见,等着明天2.30开庭吧小黑子们
No37收集er,7873566,记录生活，纪念美好,有一说一，这么一对比，up跳的很像，坤坤跳的很好
李再赣神麼,10876371,多谢乌蝇哥。,师傅你是做什么工作的[doge]
回锅肉爆炒苦瓜,527183519,,@月洒之日
唐河县青春电竞,1482855807,,纯路人，请问这里是八极拳教学视频吗[妙啊]
regretting_tears,482375503,"彩椒很有营养的，小公主多吃点，最近物价上涨了小公主就少吃点鸡腿吧（doge）
（此人100抽未出土老头，离我远点，小心你也跟着变黑）",@想不到搞笑网名了 绝对是真ikun
我有一个梦想1103,673424270,,@宫美彗子 哈哈哈
色気猫,228682,duang,我不允许还有人没学会
他们说我是周杰伦,2088963375,,我王猛今天一定要学会
akk3250,18724463,,谁起的铁山靠这个名字招式的？拳皇新招？
只向你服软,325298614,,说实话坤坤这个舞是真的难跳，一般人还真没有她跳的好[doge]
哈哈哈花木兰,341842210,,[doge][doge]宗师级别现场教学
hououin__kyoma,240787975,我命由我不由天,你让蔡徐坤本人再来跳一遍一样的，他都做不到
歌手蔡徐坤,646111521,期待的话请多多为我投票吧~,我去，你们说的那个蔡徐坤是我[辣眼睛][笑哭]
抱着狐狸的雷电影,698772443,"大家的时间都是有限的，不是雷电影和八重神子贴贴的内容就别发了好吗？


只能说鸣神组的一切都很真，阿影和神子快点结婚！",小黑子终于露出鸡脚了吧
新昵称无奖征集,153348423,,这是哪年，妈妈我穿越了！！！[热词系列_知识增加]
神似是你,410557235,"世界不会因为你停下脚步，而停止不动。
停下，只会被超越！",小鸡子，漏出黑脚了吧！
神神的兔兔,49914826,,蔡徐坤在蔡徐坤扮演比赛中荣获第二名[滑稽]
晴雨天的傍晚,1454523396,,我学习都没这么认真过[doge]
cuber青柠,511819491,没有什么是百把解决不了滴（如果有那就千把）,王力宏老师好
