你在忧愁什么呢,386531954,你在忧愁什么呢,一键[热词系列_三连]
空lI白,35147189,想看番剧,这封面真香，针不戳   [热词系列_知识增加]
歸德,383635597,"永远单推罗耶Royer
书法篆刻乐子人，定制作品私
交流群704435669",四分钟我出息了！
复联里的猪猪侠,445734199,,呜哈哈
你在忧愁什么呢,386531954,你在忧愁什么呢,一键三连
中里予三王久,419797444,,吃完胖三吨[doge]
试试总不可能逝世吧,229028957,试试就逝世,4分钟兄弟们，我快不快
钉owo,359647570,,我又来给猴子捞月增加没有任何营养的评论了[doge]
终极无敌划水怪,2586555,年少不懂李宗盛，听懂已是不惑年！,这个项目我王多鱼投了
只喜欢吕,472387384,,▽阿姨体重[doge]
你哒哒还是你大大,354496041,,来人，把我当鸡腿炸了给大家尝尝[doge]
又菜又爱钓,274901100,天不生我键盘侠，万古网络如长夜！,哇，鸡腿大姨来了！
丷戼氷丷,11653162,噗咻～,工厂招人嘛？我绝对接受工伤长胖
夜里翻了船,102573165,刺穿你的心脏,阿姨做饭还是那么认真[星星眼]
游泳池子,226170148,,"*你觉得这个稿件有什么问题？
 ○违法违禁
 ●我吃不到
 ○赌博诈骗
 ○血腥暴力
 ○人身攻击
 ○与站内其他视频撞车
 ○不良封面/标题
 ○转载/自制类型错误
 ○引战
 ○不能参加充电
 ○青少年不良信息
 ○有其他问题
为帮助审核人员更快处理，请补充转载来源等详细信息
多行文本框限400字
未选择任何文件
支持JPG／PNG等格式，最多上传 5 张
提交[doge][doge][doge]"
bili_31137519318,474488832,山河远阔，人间烟火，无一是你，无一不是你,这次的时间计量单位好不习惯吖
天宇名,604801680,,居然发视频了[热词系列_泪目][热词系列_泪目][热词系列_三连][热词系列_三连][热词系列_三连][热词系列_三连]
月亮与知更鸟,512971111,哦了吧,↓绵羊的体重。
DelancyLover,452560258,,大姨好！！
光PP的小马,27776114,有人的地方就有江湖，有江湖的地方就要有桥或船，要不然过不去,花10天等了一个6分32秒的视频，亏了[doge]
银河系下雨天,669205456,"小严——
和小七仔一起旅行～（无畏是笨蛋七七）",好前
好心の王二狗,21538799,我虽然无能，但我不卑鄙,看到这里我想问一下：美食博主的家里，真的是什么都有的吗?？
观山居士,471332024,,真不错啊
剩糖舞士,38243305,不过如此，得过且过,"外面看是炸鸡腿
切开看是煎鸡腿
吃到里面才知道是煮鸡腿[doge][doge]"
北辰小居,27028566,是明星内.,来早就能上热评？[鸡腿]
教人打枪的薛教练,3531116,,尊敬的UP:据您上次更新已经3分钟了。请您不要不识好歹抓紧更新下一集谢谢[doge][doge][doge]
小桂圆儿_,259056909,喜欢你的理由很简单：那天阳光正好，而你眼角带笑,隔壁小孩：直接哭还是走程序[脱单doge]
voxの麦克风,455321190,……,三分钟！
改个新名儿,19727168,,怎么能上热评[doge]
静默忆回,442241966,,3分钟
染染她没了,509033629,,热乎的绵羊！[doge]
揉進夢裏,270040038,,啊啊啊啊绵羊更新了
草木几胜于人,345047296,,第1次这么早好兴奋。
一只胖橘awa,385836449,,十天，让绵羊给我炸了三个炸鸡[doge]
墨清闲,319165678,,来了！！
冬冬不敢唱,284167427,只有驴可爱了,终于来早了[doge]
灿若思贤,269546055,"是个懒散的人
更适合交朋友",热乎的热乎的
怀瑾RAY,201496859,"怎么了？没什么。
",来了，你又瘦了@绵羊料理 [热词系列_三连]
安康cc,473071443,"剜一心于地，刨二目于江海
",连更，[热词系列_好耶]
柟龠,429179576,哈哈哈哈哈哈,为什么莫名饿了[doge]
憨批的快乐人生,96228268,憨憨的人生才更好哇啊（人工狗头）,你们都是住在B站吗？两分钟400评论也太行了[笑哭][笑哭]
Thoughin,483214069,,热乎
弦のない長弓,356336199,,终于啊，[囧]。不过有一说一，大姨好像胖了[藏狐]
你是否也颠沛流离,443614888,鲜衣怒马少年时，一日看尽长安花。,都 没 吃 过[藏狐]
相泽南真是太好了,312123024,相泽南，李在赣神魔!,高配版韭菜盒子[傲娇]？
明燭天南-,635321085,保持理性。,！！够早[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]
李疏只有乱七八糟,435195971,,三分钟！！！
i饭生饭死,406038210,热爱干饭的每一天,三句话，让大姨的鸡腿大包卖了5千亿[doge]
嘎哈哒,19071149,只属于我的小天地。,这鸡腿很大！
废音太子,329861127,喜欢配音，唱歌。爱好挺广，都不怎么精。咸鱼一只，希望自己能慢慢变好。很高兴认识你～,前天考古大姨的咖喱饭自己做了一次，很好吃，感谢大姨[鼓掌]
渣渣cxd,35980278,lsp了,终于饿到吃皮筋儿了吗
跟和泉纱雾恋爱一百年,495695006,"大彻大悟了家人们
7346",我的鸡腿很大，你忍一下
无助的id,43305191,,第一次这么靠前[微笑]
小圆脸猪咪,358974849,这个人很帅，什么也没写,"封面大姨的脸还没个鸡腿大
爱了爱了[doge]"
豫儿e,481287151,"圈子主要混yygq+光遇 拒yygq±1 雷蕾退散 别找骂
cp嗑幻花 茄蕾猩 天雷kb&幻右 光遇无雷cp
很好相处 热衷于关爱新人up",绵羊考虑开连锁店吗（）不想动手但我想吃[脱单doge]
我家乖囡-二骑小操,175035904,这号现在给徒弟用了，让他晒女儿，我只是偶尔回来偷猫，或是用来发下主旋律圈的名角们,说说你和黑猫种百合花的故事吧
动漫老饕,448285643,二次元比现实更可怕,三句话，让大姨为我花十天炸一只鸡腿，我是一个善于让阿婆为我花时间的男僵尸[doge][doge][doge]
五岳寻仙客,383792090,,前排前排，啊，起了个大早，咋赶了个晚集
ISADLUSIA,19009105,,鸡腿好大，要忍一下
零肆zero4,22693775,,趁还早没人，我想做绵羊阿姨的狗[给心心]
游辰九代,426338696,,趁人少，我想做绵羊的[doge]
起不到名字了耶,1137423607,,哇哇哇，热乎的[藏狐]
名字懒得想www,441550410,,↓我先来，大姨体重，单位:kg[藏狐][藏狐][藏狐]
小杨杨yGAG,302468489,接文稿，对象，题材，要素不限不忌。新闻速报等速写文学不接政治性题材。直接站内私聊。,发现这些大火的食物，一般都富含着大量脂肪和糖分，很少（我见识短浅，感觉好像没有）有低脂低糖的食物成为流行一时的“网红”食物，果然，还是违背不了进化的本能[笑哭]
一个没被占用的id,661514312,,第一次这么前，说点什么我爱中国[doge]
Oxygen_外扣外,71269420,You don't have to say I love you to say I love you.,上来就看到一条弹幕“看到我你就不是第一了”，血压瞬间干满，宁有事吗[大笑]
是青木诶,32913812,,第一次这么早！！！
是青木诶,32913812,,第一次这么早！！！
夜噩如梦,396406407,"夜有轻语，无望无念！
魂之迷途，归来兮！",我饿了，想啃了绵羊！
起于青萍之末又弥散,397739524,正在咸蛋家小驻……,偷偷表白绵羊的第一天[脱单doge]
物尽其用黄某人,43814179,,"三句话吸引up主注意↓↓↓
一，点赞
二，收藏
三，投币"
愚人众使节-米哈伊尔,179619961,,"你不是A货工厂吗？怎么开始自己研发了
[热词系列_知识增加]"
为什么没有名改,269308551,,来了鸭！
杀手蛙,355166229,,这视频播放量会很大，你要忍一下[doge]
是你的小任啊,317027079,,美食界的大富豪[OK]
为什么不问问神奇的W,582262676,,乌拉！我现在就去做鸡腿！
文艺青年护舒宝,86720468,,又来看评论啊，彦祖[doge]
抱一只大腿,222002370,,鸡腿挺大[doge]
Tritiumss,267384432,AH！That's good!,[doge]
WaryTT,346785294,何尝不醉酒似的喝彩,炸鸡加面包[热词系列_知识增加]
沖野園子,280589030,每天都比昨天开心一点点,两个赞点外卖[doge]
不懂要什么名字,13182313,,来了来了来了来了！
卖莆田鞋的莆田人呀,394242440,看我动态,我用我的手机，用我的流量，用我的电费，用我的时间去看你的视频，你不给我钱反而要我的三连？？？[doge][doge][doge]
艾琳ailin嘻,522645852,,热乎
风落彼畔,101206089,,来了！！！
S群星陨落S,366700195,视频是记录自己的生活～也是天依殿下的锦依卫啊～,因为想不到土味情话而痛失热评机会，要不……大姨给个置顶[脱单doge][脱单doge]
Yu-予,694915284,哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇,花10天炸一只鸡腿？入嘴的瞬间，重了[doge][doge]
东南絮,436528813,,"*你觉得这个稿件有什么问题？
 ○违法违禁
 ●我吃不到
 ○赌博诈骗
 ○血腥暴力
 ○人身攻击
 ○与站内其他视频撞车
 ○不良封面/标题
 ○转载/自制类型错误
 ○引战
 ○不能参加充电
 ○青少年不良信息
 ○有其他问题
为帮助审核人员更快处理，请补充转载来源等详细信息
多行文本框限400字
未选择任何文件
支持JPG／PNG等格式，最多上传 5 张
提交[傲娇][傲娇][傲娇]"
叫我_苏苏,147853077,,晚上发，羊羊，饿饿，饭饭
iamsolazy,456116598,みんながんばれ！！！,你看这个腿，像不像...
旋转的奺奺,383172401,,刷一下，评论数字变一下[OK]
我叫安甜甜,16969301,冬天，别逼我跪求你、,来早了，奖励自己一根劳布
灵魂动物,543926233,没有,烫手
玊蓝樵,424766058,,刚吃完饭你就来了[热词系列_锤]
无心皖,365644033,,我好快
孤而生畏,522596015,,感觉大姨又圆润了[doge][doge]
不想取名只想躺平,634432675,鸽王肝帝反复横跳,加入预备菜单～
三百斤的月半子,271918210,"这个人什么都没有留下







只留下了一丝帅气",省流助手:花10天炸一只鸡腿？入嘴的瞬间，值了！
故往然ing,486968677,此去经年，留下的是回忆，晚安晚安，,妈呀！吓死宝宝了，第一次[给心心]
副某人,351222410,红红火火恍恍惚惚,阿姨瘦了哎[羞羞][羞羞][羞羞]
真不会取名别重了,1328368303,,花半个月等一只鸽子，更新的瞬间，值了！！！
黄金蛋汤包,404455809,,大姨又瘦了[doge]
-ko--ko,476547952,人生在世，必需吃饱，不能做饿死鬼！,"绵羊是意大利和中国混血吗？
不然怎么长得这么像我的意中人[害羞]"
新华路诗人,11375858,,[热词系列_热乎]
假狗ar,443588948,有的事情不主动努力，会不会后悔一辈子呢。,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊前排！！！！！第一次这么热乎，关注这么久了[热词系列_泪目][热词系列_泪目]
二年级的吃瓜喵酱,351956447,程序猿,投币再看
福福福气气,445482596,晚来天欲雪，能饮一杯无,大姨染头了吗？[给心心]
关于想名字好难这件事,43921582,"The wind is in the rose.
The stars are made to shine.
 ",老婆
酸橙薄荷糖,13256520,岭外音书断，经冬复历春。,word天，鸡腿好大[doge]
想睡到自然醒的小帅,55498093,,把你嘴里那个弹弓给我吐出来！[doge]
叫我23就行,8911560,去经历。,宝，我被车子溅到泥了，什么泥，噢，原来是想见你，我的宝
凯sou会多多,483570375,,还热乎[热词系列_三连]
Conker深雪,8211444,"寒冬过去之后就是春天了,但伏特加和围巾是一年四季都要有的～",针是的，吴不吴聊，易天天的，凡不凡
瑞琰,16431624,瘦不了的永远在骚动，吃不胖的都有恃无恐。,新垣肥羊要减肥了
砥砺前行鲲鲲酱,36318806,金诚所至 金石为开,鸡腿很大 你忍一下
含心来晚了,484661712,"阿巴阿巴
",不懂就问，封面是咬了根橡皮筋吗？[doge]
萌新的craft,157414350,,第一次这么前
换头怪冯提莫,616989990,,"绵羊！你知道吗？
我对你的思念就像喜马拉雅山一样高！
我对你的思念就像马里亚纳海沟一样深！
啊！好刺眼。那是什么，是闪耀天边的双子星吗？哦不，原来是你那美丽动人的双眼！
啊！好柔软，这是什么，是高贵奢华的天鹅绒吗？哦不！原来是你吹弹可破的肌肤。
我对你的爱就像岩浆一样滚烫！就像硫酸一样浓烈！
我们～私奔吧！"
飞社长,11100920,微博：飞社长  V: feishezhangwx,前排！我爱大姨！
bili_15049841799,531031107,,站点
Lisa的向日葵,646098257,“You really hαve your mother’s eyes. ”,可以做一个牙签肉吗[滑稽][doge]
草吃多了会梅,2112988161,这里是草莓，一个暂未出道的虚拟主播（确信）,某位不知名女性因抢到前排却不知道说什么激动昏倒
我思故我在c1,413084431,,世界第一
叫我23就行,8911560,去经历。,来啦，姨！！
揪揪yu须须,660911247,我们的故事一定会讲到老,啊啊啊啊啊热乎
穆尔西里二世,65785411,,这芝士，看起来针不戳[支持]
换头怪冯提莫,616989990,,"我见过绵阳素颜，说真的……
算是化妆神术，造型设计，再加脑内PS出的“美人”吧。
真人确实不咋滴！
她性格也不像你们幻想的那种“天真无邪的可爱，傻到单纯的蠢萌。”
她的性格，呵呵，可能正是你们这些白嫖怪们最痛恨的那种。不好多说，大家心中明白就好。
说多了，你们这些肥宅又不相信又想开骂。
唉，其实，少把荧幕形象美化到真人头上，踏实点，多留心身边的女孩。
相信我，这种平凡幸福感是远超过所谓她做你一个月老婆的。
我说了这么多道理，你们应该不会和我抢了吧……"
唯老婆大如天,229532392,,芜湖，热乎的
silly沐,6646795,"知识不应用来炫耀，而应帮我们成为更好的人

崩坏3-2018周年影像大赏冠军
战双帕弥什-战术成就奖一等奖",要是能一只鸡腿炸10天那就更厉害了[蛆音娘_滑稽]
侯侯侯不反抗了,431269725,好好活着，生活下去。,？一秒钟40条？咋做到的？[辣眼睛][辣眼睛][doge]
今晚恰薯片,636867273,,up考虑过开饭店吗[脱单doge]
TAYLOR-WY,98640010,是好好学习天天向上的仙女【不接受反驳】,热乎的热乎的！我说的是热乎的大鸡腿儿！[星星眼]
皮皮的大饼,364469562,"这世上，从来都没有从天而降的英雄，只有挺身而出的平凡人。
",距大姨上次更新，已经过了两星期了[傲娇][傲娇][傲娇]，你再不来我都把你忘了
一条日常当咸鱼的墨笙,361416702,咸鱼,一分钟[脱单doge]
一个逸同学,473538715,没心没肺简单唱唱歌 ,5000亿的销售目标我居然没吃过[大哭]
bxzd_wtxwdlds,22536367,,来了
大童话家小贝拉,14066018,乘月醉高台,绵羊的眼睛真好看，里面有晴雨，日月，山川，江河，云雾，花鸟，但我的眼睛更好看，因为我的眼里有绵羊。
一只拔鼠233,386374585,可恶！我是游戏区UP主啊！,一只鸡腿能比得上我对绵羊的爱意吗？！[傲娇]
